Date,Adj Close,Close,High,Low,Open,Volume
2001-09-10,71.11306762695312,110.05000305175781,110.2699966430664,107.83999633789062,107.8499984741211,138900
2001-09-17,67.46208953857422,104.4000015258789,106.30000305175781,101.80000305175781,102.0,401100
2001-09-18,66.94515991210938,103.5999984741211,105.25,103.5,104.0,221700
2001-09-19,65.94355773925781,102.05000305175781,104.44999694824219,98.69999694824219,104.0,330400
2001-09-20,64.0049819946289,99.05000305175781,101.0,98.94999694824219,100.5,850100
2001-09-21,62.84184646606445,97.25,99.19999694824219,94.25,95.25,206200
2001-09-24,65.04536437988281,100.66000366210938,101.5,99.55000305175781,100.0,224200
2001-09-25,65.74970245361328,101.75,102.3499984741211,100.3499984741211,101.25,124100
2001-09-26,65.42656707763672,101.25,102.8499984741211,100.75,102.80000305175781,340000
2001-09-27,66.07278442382812,102.25,102.5,100.4000015258789,101.3499984741211,344100
2001-09-28,67.46208953857422,104.4000015258789,104.6500015258789,103.0,103.0,327900
2001-10-01,67.61719512939453,104.63999938964844,104.63999938964844,103.25,104.12999725341797,77400
2001-10-02,68.4364242553711,105.51000213623047,105.51000213623047,103.69999694824219,103.88999938964844,283700
2001-10-03,69.6363525390625,107.36000061035156,107.76000213623047,104.23999786376953,104.5,145100
2001-10-04,69.71421813964844,107.4800033569336,108.6500015258789,106.87999725341797,108.0999984741211,303700
2001-10-05,69.53907775878906,107.20999908447266,107.48999786376953,105.58999633789062,107.0,105400
2001-10-08,69.07854461669922,106.5,107.0999984741211,105.88999938964844,106.22000122070312,154900
2001-10-09,68.72180938720703,105.94999694824219,106.51000213623047,105.6500015258789,106.51000213623047,110800
2001-10-10,70.2071762084961,108.23999786376953,108.43000030517578,105.5199966430664,105.69999694824219,182400
2001-10-11,71.32927703857422,109.97000122070312,110.01000213623047,109.05000305175781,109.05000305175781,160200
2001-10-12,71.00495910644531,109.47000122070312,109.5,107.25,109.12000274658203,177600
2001-10-15,70.81034088134766,109.16999816894531,109.37000274658203,108.0999984741211,108.55000305175781,115200
2001-10-16,71.2968521118164,109.91999816894531,110.33999633789062,108.94999694824219,109.69999694824219,170500
2001-10-17,69.99311065673828,107.91000366210938,111.05999755859375,107.91000366210938,111.0,164100
2001-10-18,69.64933776855469,107.37999725341797,108.01000213623047,106.7300033569336,107.7699966430664,201600
2001-10-19,69.58446502685547,107.27999877929688,107.80000305175781,106.0,106.83999633789062,159100
2001-10-22,70.97899627685547,109.43000030517578,109.43000030517578,107.2300033569336,107.2300033569336,116700
2001-10-23,70.46012878417969,108.62999725341797,110.0999984741211,108.38999938964844,109.80999755859375,157700
2001-10-24,70.46658325195312,108.63999938964844,109.18000030517578,108.19000244140625,108.77999877929688,156000
2001-10-25,71.38115692138672,110.05000305175781,110.19999694824219,106.77999877929688,107.45999908447266,245100
2001-10-26,71.81571960449219,110.72000122070312,111.11000061035156,109.80000305175781,109.80000305175781,160500
2001-10-29,69.71421813964844,107.4800033569336,110.3499984741211,107.4800033569336,110.12999725341797,101000
2001-10-30,68.85150909423828,106.1500015258789,107.0999984741211,105.62999725341797,107.0999984741211,119600
2001-10-31,68.66341400146484,105.86000061035156,107.70999908447266,105.86000061035156,106.87000274658203,1253300
2001-11-01,70.31743621826172,108.41000366210938,108.81999969482422,105.8499984741211,106.55000305175781,251000
2001-11-02,70.81034088134766,109.16999816894531,109.26000213623047,107.86000061035156,108.4000015258789,94600
2001-11-05,71.73143005371094,110.58999633789062,110.91000366210938,110.05000305175781,110.05000305175781,97600
2001-11-06,72.82110595703125,112.2699966430664,112.2699966430664,109.81999969482422,110.25,82800
2001-11-07,72.6913833618164,112.06999969482422,112.91000366210938,111.54000091552734,111.55000305175781,316800
2001-11-08,72.75625610351562,112.16999816894531,113.9000015258789,111.93000030517578,112.54000091552734,52500
2001-11-09,73.03515625,112.5999984741211,112.62000274658203,111.41999816894531,112.0199966430664,115600
2001-11-12,72.64598083496094,112.0,112.5199966430664,109.95999908447266,111.30000305175781,153400
2001-11-13,74.1767578125,114.36000061035156,114.36000061035156,113.19000244140625,113.5,179400
2001-11-14,74.30644989013672,114.55999755859375,115.27999877929688,113.75,115.18000030517578,161000
2001-11-15,74.51399993896484,114.87999725341797,115.08000183105469,113.88999938964844,114.25,180200
2001-11-16,74.11833190917969,114.2699966430664,114.9000015258789,113.30999755859375,114.9000015258789,97100
2001-11-19,75.03939819335938,115.69000244140625,115.69000244140625,114.43000030517578,114.9800033569336,161000
2001-11-20,74.42965698242188,114.75,115.54000091552734,114.62999725341797,115.25,76300
2001-11-21,73.8523941040039,113.86000061035156,114.55000305175781,113.54000091552734,114.55000305175781,284700
2001-11-23,75.03939819335938,115.69000244140625,115.69000244140625,114.0199966430664,114.06999969482422,27500
2001-11-26,75.22748565673828,115.9800033569336,116.22000122070312,115.08999633789062,115.69000244140625,201900
2001-11-27,74.85782623291016,115.41000366210938,116.58000183105469,114.45999908447266,115.6500015258789,161000
2001-11-28,73.44380187988281,113.2300033569336,115.08999633789062,113.18000030517578,114.75,184300
2001-11-29,74.15727996826172,114.33000183105469,114.45999908447266,113.0,113.47000122070312,133200
2001-11-30,73.99510955810547,114.08000183105469,114.7300033569336,113.88999938964844,114.5,252300
2001-12-03,73.50215911865234,113.31999969482422,113.91000366210938,112.9800033569336,113.75,154100
2001-12-04,74.7021255493164,115.16999816894531,115.16999816894531,113.33000183105469,113.80000305175781,113700
2001-12-05,76.18096923828125,117.44999694824219,117.9000015258789,115.56999969482422,115.61000061035156,229800
2001-12-06,76.08369445800781,117.30000305175781,117.73999786376953,116.87999725341797,117.3499984741211,219900
2001-12-07,75.49994659423828,116.4000015258789,116.94999694824219,115.7300033569336,116.80000305175781,186100
2001-12-10,74.1767578125,114.36000061035156,116.25,114.36000061035156,115.80000305175781,186100
2001-12-11,73.91729736328125,113.95999908447266,115.52999877929688,113.91000366210938,114.75,275000
2001-12-12,74.10538482666016,114.25,114.61000061035156,113.16000366210938,114.36000061035156,397800
2001-12-13,72.68486785888672,112.05999755859375,113.55999755859375,112.0199966430664,113.26000213623047,154200
2001-12-14,73.26216888427734,112.94999694824219,113.1500015258789,111.94000244140625,112.30000305175781,213800
2001-12-17,74.06889343261719,113.8499984741211,113.88999938964844,112.44000244140625,112.44000244140625,193000
2001-12-18,74.53730773925781,114.56999969482422,114.66999816894531,114.0,114.2699966430664,539100
2001-12-19,75.03172302246094,115.33000183105469,115.44999694824219,113.62000274658203,113.62000274658203,166400
2001-12-20,74.28361511230469,114.18000030517578,115.30000305175781,114.18000030517578,114.9800033569336,305000
2001-12-21,74.71296691894531,114.83999633789062,114.9800033569336,114.19999694824219,114.9800033569336,1136500
2001-12-24,74.58285522460938,114.63999938964844,114.94000244140625,114.63999938964844,114.75,61600
2001-12-26,75.01224517822266,115.30000305175781,116.0999984741211,114.76000213623047,114.76000213623047,252600
2001-12-27,75.44161224365234,115.95999908447266,115.95999908447266,115.26000213623047,115.26000213623047,149400
2001-12-28,75.49368286132812,116.04000091552734,116.68000030517578,116.0,116.27999877929688,316700
2001-12-31,74.38118743896484,114.33000183105469,116.33999633789062,114.33000183105469,116.08000183105469,296700
2002-01-02,75.10986328125,115.44999694824219,115.56999969482422,113.86000061035156,115.0,987900
2002-01-03,75.97509002685547,116.77999877929688,116.77999877929688,115.44999694824219,115.44999694824219,359500
2002-01-04,76.50858306884766,117.5999984741211,117.86000061035156,116.55000305175781,117.12000274658203,154100
2002-01-07,75.9295654296875,116.70999908447266,117.95999908447266,116.5999984741211,117.5999984741211,220900
2002-01-08,75.61726379394531,116.2300033569336,117.0199966430664,116.0199966430664,116.73999786376953,124300
2002-01-09,75.22693634033203,115.62999725341797,117.7300033569336,115.45999908447266,116.70999908447266,176700
2002-01-10,75.5391845703125,116.11000061035156,116.2300033569336,115.41999816894531,115.69999694824219,83200
2002-01-11,74.79756164550781,114.97000122070312,116.19000244140625,114.73999786376953,116.05999755859375,153000
2002-01-14,74.3095932006836,114.22000122070312,114.73999786376953,114.0,114.6500015258789,137400
2002-01-15,74.8821029663086,115.0999984741211,115.16000366210938,113.9800033569336,114.4800033569336,148000
2002-01-16,73.38580322265625,112.80000305175781,114.2699966430664,112.80000305175781,114.19999694824219,102800
2002-01-17,73.9518051147461,113.66999816894531,114.19000244140625,113.41000366210938,113.6500015258789,74600
2002-01-18,73.55492401123047,113.05999755859375,113.69999694824219,112.69999694824219,113.1500015258789,83800
2002-01-22,73.11907196044922,112.38999938964844,113.83999633789062,112.08999633789062,113.81999969482422,84700
2002-01-23,73.5158920288086,113.0,113.48999786376953,111.9800033569336,112.54000091552734,182000
2002-01-24,73.89973449707031,113.58999633789062,114.1500015258789,113.33999633789062,113.5,996900
2002-01-25,73.88673400878906,113.56999969482422,114.05000305175781,113.1500015258789,113.1500015258789,147300
2002-01-28,73.86724090576172,113.54000091552734,114.1500015258789,112.95999908447266,113.91999816894531,46700
2002-01-29,71.72677612304688,110.25,114.0199966430664,110.0999984741211,113.87999725341797,198300
2002-01-30,72.76123046875,111.83999633789062,111.83999633789062,108.5,110.38999938964844,108400
2002-01-31,73.60696411132812,113.13999938964844,113.13999938964844,111.5999984741211,112.01000213623047,129000
2002-02-01,73.18408966064453,112.48999786376953,113.33999633789062,112.16000366210938,113.16999816894531,910000
2002-02-04,71.45352935791016,109.83000183105469,112.0,109.5,112.0,114100
2002-02-05,71.03715515136719,109.19000244140625,110.30999755859375,108.56999969482422,109.30999755859375,104100
2002-02-06,70.7118911743164,108.69000244140625,109.66999816894531,108.0,109.4000015258789,120200
2002-02-07,70.27601623535156,108.0199966430664,109.66999816894531,108.0,108.7300033569336,86500
2002-02-08,71.66175842285156,110.1500015258789,110.1500015258789,108.29000091552734,108.6500015258789,89800
2002-02-11,72.56605529785156,111.54000091552734,111.56999969482422,109.73999786376953,109.91999816894531,75300
2002-02-12,72.26678466796875,111.08000183105469,111.63999938964844,110.66999816894531,110.9000015258789,85200
2002-02-13,73.02796936035156,112.25,112.37000274658203,111.31999969482422,111.47000122070312,82100
2002-02-14,72.86530303955078,112.0,112.86000061035156,111.69999694824219,112.3499984741211,208500
2002-02-15,72.07813262939453,110.79000091552734,112.11000061035156,110.72000122070312,112.0999984741211,944800
2002-02-19,70.7639389038086,108.7699966430664,110.16000366210938,108.5999984741211,110.08999633789062,140400
2002-02-20,71.91546630859375,110.54000091552734,110.54000091552734,107.80999755859375,108.94999694824219,86200
2002-02-21,70.4061050415039,108.22000122070312,110.55999755859375,108.22000122070312,109.98999786376953,64100
2002-02-22,71.32339477539062,109.62999725341797,109.62999725341797,108.0,108.22000122070312,120500
2002-02-25,72.48147583007812,111.41000366210938,111.6500015258789,109.69000244140625,109.69000244140625,75500
2002-02-26,72.34484100341797,111.19999694824219,111.91999816894531,110.56999969482422,111.55000305175781,159800
2002-02-27,72.62459564208984,111.62999725341797,112.76000213623047,110.66000366210938,112.0199966430664,237000
2002-02-28,72.24076843261719,111.04000091552734,112.56999969482422,111.04000091552734,111.81999969482422,168400
2002-03-01,74.0103530883789,113.76000213623047,113.76000213623047,111.52999877929688,111.62999725341797,135300
2002-03-04,75.25294494628906,115.66999816894531,115.94999694824219,113.7300033569336,113.8499984741211,134700
2002-03-05,75.07730865478516,115.4000015258789,116.29000091552734,115.0,115.29000091552734,104100
2002-03-06,75.94256591796875,116.7300033569336,117.04000091552734,115.08000183105469,115.16999816894531,115300
2002-03-07,75.7538833618164,116.44000244140625,117.30999755859375,115.61000061035156,116.9000015258789,102200
2002-03-08,76.05967712402344,116.91000366210938,117.81999969482422,116.52999877929688,117.33000183105469,218800
2002-03-11,76.23773956298828,116.88999938964844,117.45999908447266,116.1500015258789,116.47000122070312,138700
2002-03-12,76.2638168334961,116.93000030517578,116.93000030517578,115.61000061035156,115.75,1793700
2002-03-13,75.46157836914062,115.69999694824219,116.4000015258789,115.33999633789062,116.27999877929688,104400
2002-03-14,75.37682342529297,115.56999969482422,116.02999877929688,115.37999725341797,115.70999908447266,44900
2002-03-15,76.1268310546875,116.72000122070312,116.95999908447266,115.9000015258789,115.91999816894531,124500
2002-03-18,76.11380004882812,116.69999694824219,117.51000213623047,116.16000366210938,117.19000244140625,116900
2002-03-19,76.62905883789062,117.48999786376953,117.68000030517578,116.9000015258789,117.27999877929688,84800
2002-03-20,75.3050537109375,115.45999908447266,116.55000305175781,115.44000244140625,116.55000305175781,239700
2002-03-21,75.18114471435547,115.2699966430664,115.77999877929688,114.19999694824219,115.36000061035156,119300
2002-03-22,75.02461242675781,115.02999877929688,115.87000274658203,114.77999877929688,115.44999694824219,259700
2002-03-25,74.04627990722656,113.52999877929688,115.30000305175781,113.37000274658203,115.06999969482422,168000
2002-03-26,74.3332748413086,113.97000122070312,114.94999694824219,113.45999908447266,113.45999908447266,112600
2002-03-27,74.8485107421875,114.76000213623047,114.94000244140625,113.87999725341797,114.08000183105469,439700
2002-03-28,74.67241668701172,114.48999786376953,115.70999908447266,114.48999786376953,114.91000366210938,141800
2002-04-01,74.90721130371094,114.8499984741211,115.0199966430664,113.56999969482422,114.23999786376953,423100
2002-04-02,74.3202133178711,113.94999694824219,114.31999969482422,113.77999877929688,114.1500015258789,787900
2002-04-03,73.7527847290039,113.08000183105469,114.18000030517578,112.25,114.01000213623047,60300
2002-04-04,73.5179672241211,112.72000122070312,113.36000061035156,112.33999633789062,112.4800033569336,101100
2002-04-05,73.43972778320312,112.5999984741211,113.44999694824219,112.3499984741211,113.44000244140625,134400
2002-04-08,73.50495910644531,112.69999694824219,112.7699966430664,111.29000091552734,111.30000305175781,301000
2002-04-09,73.08102416992188,112.05000305175781,113.0999984741211,112.01000213623047,112.93000030517578,126500
2002-04-10,73.97453308105469,113.41999816894531,113.52999877929688,112.16000366210938,112.23999786376953,96300
2002-04-11,72.2200698852539,110.7300033569336,113.0,110.52999877929688,112.9800033569336,154200
2002-04-12,72.67665100097656,111.43000030517578,111.62999725341797,110.68000030517578,111.08000183105469,63700
2002-04-15,72.16791534423828,110.6500015258789,111.80000305175781,110.25,111.6500015258789,107800
2002-04-16,73.80497741699219,113.16000366210938,113.20999908447266,111.7300033569336,111.80000305175781,92500
2002-04-17,73.72018432617188,113.02999877929688,113.5999984741211,112.62999725341797,113.47000122070312,125600
2002-04-18,73.36796569824219,112.48999786376953,113.37999725341797,111.4800033569336,112.9800033569336,129300
2002-04-19,73.64189147949219,112.91000366210938,113.25,112.6500015258789,113.25,222300
2002-04-22,72.4679183959961,111.11000061035156,112.5,110.91999816894531,112.5,105100
2002-04-23,72.12223815917969,110.58000183105469,111.43000030517578,110.18000030517578,111.16000366210938,235200
